date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2019/2/27,7.5832,7.7392,7.5735,7.632,0.3846,0.0829,27.2521,1.1799,0.6089,-38.5447
2019/2/28,7.6612,7.6709,7.5832,7.632,0,0.0561,27.2521,1.1799,0.6089,-38.5447
2019/3/1,7.6417,7.6904,7.5832,7.6807,0.6386,0.0649,27.4262,1.1874,0.6128,-38.7909
2019/3/4,7.6807,7.8172,7.6417,7.7099,0.3807,0.12,27.5306,1.1919,0.6151,-38.9385
2019/3/5,7.6904,7.7002,7.6125,7.6709,-0.5057,0.0876,27.3914,1.1859,0.612,-38.7416
2019/3/6,7.6612,7.8172,7.6515,7.7782,1.3977,0.124,27.7742,1.2025,0.6205,-39.2831
2019/3/7,7.7489,7.7684,7.6904,7.7392,-0.5013,0.1025,27.635,1.1965,0.6174,-39.0862
2019/3/8,7.6807,7.6904,7.4663,7.4663,-3.5264,0.0956,26.6605,1.1543,0.5957,-37.7079
2019/3/11,7.4663,7.515,7.4078,7.515,0.6527,0.0682,26.8345,1.1618,0.5995,-37.954
2019/3/12,7.5345,7.6417,7.5052,7.554,0.5188,0.0922,26.9737,1.1678,0.6027,-38.1509
2019/3/13,7.554,7.5637,7.4468,7.4955,-0.7742,0.0625,26.7649,1.1588,0.598,-37.8555
2019/3/14,7.5247,7.593,7.437,7.476,-0.2601,0.0612,26.6953,1.1558,0.5964,-37.7571
2019/3/15,7.4858,7.5247,7.4565,7.5052,0.3911,0.0552,26.7997,1.1603,0.5988,-37.9048
2019/3/18,7.4955,7.6222,7.476,7.6125,1.4286,0.0781,27.1825,1.1769,0.6073,-38.4463
2019/3/19,7.632,7.6612,7.5735,7.6027,-0.128,0.0687,27.1477,1.1754,0.6065,-38.397
2019/3/20,7.6027,7.6222,7.515,7.5735,-0.3846,0.0605,27.0433,1.1708,0.6042,-38.2494
2019/3/21,7.5832,7.6709,7.554,7.6222,0.6435,0.0835,27.2173,1.1784,0.6081,-38.4955
2019/3/22,7.6222,7.632,7.5247,7.5735,-0.6394,0.0614,27.0433,1.1708,0.6042,-38.2494
2019/3/25,7.476,7.4858,7.398,7.4078,-2.1879,0.0778,26.4516,1.1452,0.591,-37.4125
2019/3/26,7.437,7.4468,7.3298,7.3493,-0.7895,0.0507,26.2428,1.1362,0.5863,-37.1171
2019/3/27,7.3785,7.3883,7.3395,7.359,0.1326,0.0336,26.2776,1.1377,0.5871,-37.1664
2019/3/28,7.3201,7.3395,7.2908,7.3006,-0.7947,0.0347,26.0688,1.1287,0.5824,-36.871
2019/3/29,7.3006,7.4175,7.2908,7.4078,1.4686,0.0543,26.4516,1.1452,0.591,-37.4125
2019/4/1,7.3883,7.515,7.3688,7.4955,1.1842,0.1395,26.7649,1.1588,0.598,-37.8555
2019/4/2,7.5247,7.5247,7.4468,7.4663,-0.3901,0.0691,26.6605,1.1543,0.5957,-37.7079
2019/4/3,7.4565,7.5442,7.4468,7.5345,0.9138,0.0795,26.9041,1.1648,0.6011,-38.0525
2019/4/4,7.5247,7.5735,7.4955,7.5345,0,0.1024,26.9041,1.1648,0.6011,-38.0525
2019/4/8,7.593,7.6222,7.515,7.5735,0.5175,0.1194,27.0433,1.1708,0.6042,-38.2494
2019/4/9,7.593,7.6027,7.5052,7.5345,-0.5148,0.0678,26.9041,1.1648,0.6011,-38.0525
2019/4/10,7.515,7.515,7.4468,7.4955,-0.5175,0.0643,26.7649,1.1588,0.598,-37.8555
2019/4/11,7.4955,7.5247,7.4078,7.4273,-0.9103,0.0562,26.5212,1.1482,0.5926,-37.511
2019/4/12,7.4175,7.4468,7.398,7.4468,0.2625,0.0422,26.5909,1.1513,0.5941,-37.6094
2019/4/15,7.476,7.5052,7.4175,7.4175,-0.3927,0.059,26.4864,1.1467,0.5918,-37.4617
2019/4/16,7.3883,7.5345,7.3395,7.5345,1.5769,0.0771,26.9041,1.1648,0.6011,-38.0525
2019/4/17,7.4955,7.515,7.476,7.4858,-0.6468,0.0615,26.7301,1.1573,0.5972,-37.8063
2019/4/18,7.476,7.5345,7.4565,7.476,-0.1302,0.0462,26.6953,1.1558,0.5964,-37.7571
2019/4/19,7.476,7.5052,7.398,7.4663,-0.1304,0.059,26.6605,1.1543,0.5957,-37.7079
2019/4/22,7.4858,7.632,7.4468,7.5345,0.9138,0.1293,26.9041,1.1648,0.6011,-38.0525
2019/4/23,7.5637,7.5735,7.4663,7.5052,-0.3881,0.0762,26.7997,1.1603,0.5988,-37.9048
2019/4/24,7.5052,7.515,7.4175,7.4565,-0.6494,0.0572,26.6257,1.1528,0.5949,-37.6586
2019/4/25,7.437,7.4468,7.3201,7.3201,-1.8301,0.0615,26.1384,1.1317,0.584,-36.9695
2019/4/26,7.3006,7.3103,7.2323,7.2323,-1.1984,0.0565,25.8252,1.1181,0.577,-36.5264
2019/4/29,7.2226,7.2713,7.1836,7.2128,-0.2695,0.0461,25.7555,1.1151,0.5754,-36.428
2019/4/30,7.2031,7.2421,7.1836,7.2226,0.1351,0.0349,25.7903,1.1166,0.5762,-36.4772
2019/5/6,7.1349,7.2811,6.9692,7.1544,-0.9447,0.1114,25.5467,1.106,0.5708,-36.1326
2019/5/7,7.1154,7.1349,7.0666,7.1056,-0.6812,0.0443,25.3727,1.0985,0.5669,-35.8865
2019/5/8,7.0569,7.0861,7.0276,7.0569,-0.6859,0.037,25.1987,1.091,0.563,-35.6403
2019/5/9,7.0276,7.0764,7.0179,7.0276,-0.4144,0.0333,25.0943,1.0865,0.5607,-35.4926
2019/5/10,7.0471,7.1154,7.0081,7.0959,0.9709,0.0564,25.3379,1.097,0.5661,-35.8372
2019/5/13,7.0666,7.1544,6.9984,7.0569,-0.5495,0.069,25.1987,1.091,0.563,-35.6403
2019/5/14,7.0179,7.0666,7.0179,7.0374,-0.2762,0.0308,25.1291,1.088,0.5614,-35.5419
2019/5/15,7.0471,7.0959,7.0179,7.0861,0.6925,0.0612,25.3031,1.0955,0.5653,-35.788
2019/5/16,7.0471,7.1446,7.0081,7.0959,0.1376,0.0814,25.3379,1.097,0.5661,-35.8372
2019/5/17,7.0764,7.0861,7.0081,7.0179,-1.0989,0.0505,25.0594,1.085,0.5599,-35.4434
2019/5/20,7.0081,7.0666,6.9887,7.0471,0.4167,0.047,25.1639,1.0895,0.5622,-35.5911
2019/5/21,7.0276,7.0666,7.0179,7.0471,0,0.0341,25.1639,1.0895,0.5622,-35.5911
2019/5/22,7.0374,7.0471,6.9984,7.0081,-0.5533,0.0326,25.0246,1.0834,0.5591,-35.3942
2019/5/23,6.9887,7.0179,6.9399,7.0179,0.1391,0.0817,25.0594,1.085,0.5599,-35.4434
2019/5/24,6.9594,6.9984,6.9497,6.9789,-0.5556,0.0281,24.9202,1.0789,0.5568,-35.2465
2019/5/27,6.9692,7.0081,6.9594,6.9984,0.2793,0.0279,24.9898,1.0819,0.5583,-35.345
2019/5/28,6.9984,7.0179,6.9692,6.9984,0,0.0467,24.9898,1.0819,0.5583,-35.345
2019/5/29,6.9789,6.9984,6.9692,6.9692,-0.4178,0.026,24.8854,1.0774,0.556,-35.1973
2019/5/30,6.9789,7.0276,6.9594,7.0081,0.5594,0.0489,25.0246,1.0834,0.5591,-35.3942
2019/5/31,6.9887,7.0081,6.9692,6.9692,-0.5563,0.028,24.8854,1.0774,0.556,-35.1973
2019/6/3,6.9594,6.9789,6.9399,6.9497,-0.2797,0.0341,24.8158,1.0744,0.5544,-35.0988
2019/6/4,6.9497,6.9594,6.9009,6.9204,-0.4208,0.0296,24.7114,1.0699,0.5521,-34.9512
2019/6/5,6.9399,6.9497,6.9107,6.9204,0,0.0305,24.7114,1.0699,0.5521,-34.9512
2019/6/6,6.9204,6.9204,6.8424,6.8522,-0.9859,0.0355,24.4678,1.0593,0.5467,-34.6066
2019/6/10,6.8717,6.8912,6.8522,6.8717,0.2845,0.0317,24.5374,1.0623,0.5482,-34.705
2019/6/11,6.8717,6.9497,6.8522,6.9302,0.8511,0.0686,24.7462,1.0714,0.5529,-35.0004
2019/6/12,6.9009,6.9107,6.8717,6.8814,-0.7032,0.0369,24.5722,1.0639,0.549,-34.7542
2019/6/13,6.8619,6.8814,6.823,6.8814,0,0.0527,24.5722,1.0639,0.549,-34.7542
2019/6/14,6.8717,6.8717,6.823,6.823,-0.8499,0.0403,24.3634,1.0548,0.5443,-34.4589
2019/6/17,6.823,6.8424,6.8132,6.8327,0.1429,0.0317,24.3982,1.0563,0.5451,-34.5081
2019/6/18,6.823,6.8327,6.745,6.7547,-1.1412,0.065,24.1197,1.0443,0.5389,-34.1143
2019/6/19,6.8035,6.8132,6.7547,6.7645,0.1443,0.0716,24.1545,1.0458,0.5397,-34.1635
2019/6/20,6.7547,6.8132,6.706,6.8035,0.5764,0.0916,24.2937,1.0518,0.5428,-34.3604
2019/6/21,6.8327,6.8522,6.8132,6.8522,0.7163,0.0853,24.4678,1.0593,0.5467,-34.6066
2019/6/24,6.8424,6.8424,6.8035,6.8327,-0.2845,0.0516,24.3982,1.0563,0.5451,-34.5081
2019/6/25,6.823,6.8327,6.7547,6.784,-0.7133,0.0548,24.2241,1.0488,0.5412,-34.262
2019/6/26,6.7742,6.823,6.7742,6.8132,0.431,0.0548,24.3285,1.0533,0.5436,-34.4097
2019/6/27,6.823,6.8424,6.7937,6.8132,0,0.0662,24.3285,1.0533,0.5436,-34.4097
2019/6/28,6.8231,6.8231,6.7737,6.7935,-0.2898,0.0363,23.9457,1.0367,0.535,-33.8682
2019/7/1,6.8231,6.8428,6.8033,6.8428,0.7267,0.076,24.1197,1.0443,0.5389,-34.1143
2019/7/2,6.8231,6.833,6.8033,6.8231,-0.2886,0.0427,24.0501,1.0413,0.5373,-34.0158
2019/7/3,6.8132,6.8132,6.7737,6.7935,-0.4342,0.0453,23.9457,1.0367,0.535,-33.8682
2019/7/4,6.7935,6.8231,6.7836,6.8132,0.2907,0.0416,24.0153,1.0397,0.5366,-33.9666
2019/7/5,6.8033,6.8132,6.7441,6.7737,-0.5797,0.0712,23.8761,1.0337,0.5335,-33.7697
2019/7/8,6.7638,6.7737,6.6355,6.6651,-1.6035,0.0731,23.4932,1.0171,0.5249,-33.2282
2019/7/9,6.6552,6.6651,6.6157,6.6256,-0.5926,0.042,23.354,1.0111,0.5218,-33.0313
2019/7/10,6.6355,6.6355,6.5565,6.5762,-0.7452,0.0414,23.18,1.0036,0.5179,-32.7852
2019/7/11,6.596,6.6256,6.5762,6.5861,0.1502,0.0414,23.2148,1.0051,0.5187,-32.8344
2019/7/12,6.5861,6.6058,6.5565,6.5861,0,0.0297,23.2148,1.0051,0.5187,-32.8344
2019/7/15,6.5762,6.5861,6.4874,6.5565,-0.4498,0.0445,23.1104,1.0006,0.5163,-32.6867
2019/7/16,6.5466,6.5565,6.5269,6.5367,-0.3012,0.0295,23.0408,0.9976,0.5148,-32.5883
2019/7/17,6.517,6.5367,6.4972,6.517,-0.3021,0.0302,22.9712,0.9945,0.5132,-32.4898
2019/7/18,6.4972,6.5071,6.4479,6.4479,-1.0606,0.047,22.7275,0.984,0.5078,-32.1452
2019/7/19,6.4577,6.4972,6.4479,6.4676,0.3063,0.0358,22.7971,0.987,0.5093,-32.2437
2019/7/22,6.4676,6.4676,6.3689,6.3689,-1.5267,0.0525,22.4491,0.9719,0.5016,-31.7514
2019/7/23,6.3689,6.3886,6.3491,6.3689,0,0.0314,22.4491,0.9719,0.5016,-31.7514
2019/7/24,6.3689,6.4182,6.3689,6.3985,0.4651,0.0384,22.5535,0.9765,0.5039,-31.8991
2019/7/25,6.3886,6.3886,6.359,6.3886,-0.1543,0.0266,22.5187,0.975,0.5031,-31.8499
2019/7/26,6.3689,6.4874,6.359,6.4577,1.0819,0.0718,22.7623,0.9855,0.5086,-32.1944
2019/7/29,6.438,6.4775,6.4281,6.4577,0,0.0349,22.7623,0.9855,0.5086,-32.1944
2019/7/30,6.4775,6.4775,6.4479,6.4577,0,0.0292,22.7623,0.9855,0.5086,-32.1944
2019/7/31,6.4577,6.4676,6.4182,6.4281,-0.4587,0.0248,22.6579,0.981,0.5062,-32.0468
2019/8/1,6.4084,6.4182,6.3689,6.3787,-0.768,0.0313,22.4839,0.9734,0.5023,-31.8006
2019/8/2,6.2997,6.2997,6.2306,6.2504,-2.0124,0.0592,22.0314,0.9539,0.4922,-31.1607
2019/8/5,6.2306,6.2405,6.1714,6.1714,-1.2638,0.0403,21.753,0.9418,0.486,-30.7669
2019/8/6,6.0924,6.1121,6.0529,6.0825,-1.44,0.0558,21.4397,0.9282,0.479,-30.3238
2019/8/7,6.0825,6.201,6.0529,6.122,0.6494,0.055,21.579,0.9343,0.4821,-30.5207
2019/8/8,6.0924,6.122,6.0825,6.0924,-0.4839,0.0356,21.4746,0.9297,0.4798,-30.373
2019/8/9,6.1121,6.1418,6.0628,6.0924,0,0.0349,21.4746,0.9297,0.4798,-30.373
2019/8/12,6.0924,6.1121,6.0726,6.1121,0.3241,0.0258,21.5442,0.9328,0.4814,-30.4715
2019/8/13,6.0924,6.0924,6.0529,6.0628,-0.8078,0.0264,21.3701,0.9252,0.4775,-30.2254
2019/8/14,6.0924,6.1121,6.0529,6.0628,0,0.0301,21.3701,0.9252,0.4775,-30.2254
2019/8/15,5.9838,6.0331,5.9542,6.0233,-0.6515,0.0357,21.2309,0.9192,0.4744,-30.0285
2019/8/16,6.0134,6.043,5.9936,6.0233,0,0.0278,21.2309,0.9192,0.4744,-30.0285
2019/8/19,6.0233,6.1023,6.0035,6.1023,1.3115,0.0432,21.5094,0.9313,0.4806,-30.4223
2019/8/20,6.0924,6.1418,6.0726,6.1121,0.1618,0.0325,21.5442,0.9328,0.4814,-30.4715
2019/8/21,6.1121,6.1121,6.0726,6.0924,-0.3231,0.0212,21.4746,0.9297,0.4798,-30.373
2019/8/22,6.0924,6.1023,6.0529,6.0726,-0.3241,0.023,21.4049,0.9267,0.4782,-30.2746
2019/8/23,6.0825,6.0924,6.0331,6.043,-0.4878,0.0264,21.3005,0.9222,0.4759,-30.1269
2019/8/26,5.9542,5.9936,5.9443,5.9936,-0.817,0.0291,21.1265,0.9147,0.472,-29.8808
2019/8/27,6.0035,6.0529,5.9936,6.0233,0.4942,0.0437,21.2309,0.9192,0.4744,-30.0285
2019/8/28,6.0331,6.043,6.0134,6.0134,-0.1639,0.0249,21.1961,0.9177,0.4736,-29.9792
2019/8/29,6.0331,6.0331,5.9936,6.0134,0,0.0211,21.1961,0.9177,0.4736,-29.9792
2019/8/30,6.043,6.0825,6.0134,6.043,0.4926,0.0426,21.3005,0.9222,0.4759,-30.1269
2019/9/2,6.0331,6.0924,6.0233,6.0825,0.6536,0.0382,21.4397,0.9282,0.479,-30.3238
2019/9/3,6.0825,6.0825,6.0529,6.0726,-0.1623,0.0241,21.4049,0.9267,0.4782,-30.2746
2019/9/4,6.0726,6.1121,6.0628,6.1121,0.6504,0.0465,21.5442,0.9328,0.4814,-30.4715
2019/9/5,6.1319,6.2109,6.1319,6.1516,0.6462,0.0623,21.6834,0.9388,0.4845,-30.6684
2019/9/6,6.1615,6.1911,6.1418,6.1813,0.4815,0.0379,21.7878,0.9433,0.4868,-30.8161
2019/9/9,6.2109,6.2504,6.1714,6.2504,1.1182,0.061,22.0314,0.9539,0.4922,-31.1607
2019/9/10,6.2504,6.28,6.2109,6.2701,0.316,0.0457,22.101,0.9569,0.4938,-31.2591
2019/9/11,6.2701,6.2701,6.2306,6.2405,-0.4724,0.0335,21.9966,0.9523,0.4915,-31.1115
2019/9/12,6.2306,6.2504,6.1813,6.201,-0.6329,0.0443,21.8574,0.9463,0.4883,-30.9145
2019/9/16,6.4577,6.5071,6.3787,6.4182,3.5032,0.1917,22.6231,0.9795,0.5055,-31.9975
2019/9/17,6.438,6.4479,6.3294,6.3392,-1.2308,0.0833,22.3447,0.9674,0.4992,-31.6037
2019/9/18,6.28,6.28,6.2405,6.2504,-1.4019,0.0645,22.0314,0.9539,0.4922,-31.1607
2019/9/19,6.2405,6.2701,6.2109,6.2701,0.316,0.0386,22.101,0.9569,0.4938,-31.2591
2019/9/20,6.2701,6.3195,6.2504,6.2997,0.4724,0.0351,22.2055,0.9614,0.4961,-31.4068
2019/9/23,6.2997,6.3195,6.2701,6.28,-0.3135,0.0296,22.1358,0.9584,0.4946,-31.3084
2019/9/24,6.3,6.3,6.25,6.26,-0.3185,0.0251,21.7878,0.9433,0.4868,-30.8161
2019/9/25,6.24,6.24,6.14,6.15,-1.7572,0.0367,21.4049,0.9267,0.4782,-30.2746
2019/9/26,6.15,6.17,6.1,6.1,-0.813,0.0296,21.2309,0.9192,0.4744,-30.0285
2019/9/27,6.1,6.12,6.07,6.11,0.1639,0.0298,21.2657,0.9207,0.4751,-30.0777
2019/9/30,6.19,6.25,6.17,6.19,1.3093,0.0518,21.5442,0.9328,0.4814,-30.4715
2019/10/8,6.19,6.19,6.11,6.11,-1.2924,0.0501,21.2657,0.9207,0.4751,-30.0777
2019/10/9,6.09,6.1,6.06,6.1,-0.1637,0.0339,21.2309,0.9192,0.4744,-30.0285
2019/10/10,6.09,6.1,6.07,6.09,-0.1639,0.0303,21.1961,0.9177,0.4736,-29.9792
2019/10/11,6.1,6.19,6.09,6.17,1.3136,0.0523,21.4746,0.9297,0.4798,-30.373
2019/10/14,6.17,6.19,6.14,6.16,-0.1621,0.0449,21.4397,0.9282,0.479,-30.3238
2019/10/15,6.15,6.15,6.1,6.11,-0.8117,0.0281,21.2657,0.9207,0.4751,-30.0777
2019/10/16,6.11,6.13,6.09,6.09,-0.3273,0.0223,21.1961,0.9177,0.4736,-29.9792
2019/10/17,6.09,6.12,6.09,6.11,0.3284,0.0185,21.2657,0.9207,0.4751,-30.0777
2019/10/18,6.11,6.12,6.05,6.06,-0.8183,0.0305,21.0917,0.9132,0.4712,-29.8315
2019/10/21,6.06,6.07,6.03,6.06,0,0.0251,21.0917,0.9132,0.4712,-29.8315
2019/10/22,6.07,6.07,6.04,6.07,0.165,0.0224,21.1265,0.9147,0.472,-29.8808
2019/10/23,6.08,6.08,6.05,6.05,-0.3295,0.0197,21.0569,0.9117,0.4705,-29.7823
2019/10/24,6.07,6.09,6.05,6.06,0.1653,0.0258,21.0917,0.9132,0.4712,-29.8315
2019/10/25,6.07,6.07,6.03,6.06,0,0.035,21.0917,0.9132,0.4712,-29.8315
2019/10/28,6.06,6.07,6.04,6.07,0.165,0.0423,21.1265,0.9147,0.472,-29.8808
2019/10/29,6.05,6.06,6.03,6.03,-0.659,0.0236,20.9873,0.9086,0.4689,-29.6839
2019/10/30,6.03,6.03,5.98,5.98,-0.8292,0.0369,20.8133,0.9011,0.465,-29.4377
2019/10/31,5.95,5.96,5.88,5.88,-1.6722,0.0651,20.4652,0.886,0.4572,-28.9455
2019/11/1,5.85,5.9,5.84,5.89,0.1701,0.0373,20.5,0.8876,0.458,-28.9947
2019/11/4,5.91,5.92,5.87,5.89,0,0.0341,20.5,0.8876,0.458,-28.9947
2019/11/5,5.89,5.91,5.86,5.9,0.1698,0.0338,20.5348,0.8891,0.4588,-29.0439
2019/11/6,5.89,5.89,5.85,5.85,-0.8475,0.0258,20.3608,0.8815,0.4549,-28.7978
2019/11/7,5.85,5.85,5.8,5.82,-0.5128,0.04,20.2564,0.877,0.4526,-28.6501
2019/11/8,5.83,5.84,5.78,5.79,-0.5155,0.0387,20.152,0.8725,0.4502,-28.5024
2019/11/11,5.77,5.77,5.67,5.67,-2.0725,0.0465,19.7343,0.8544,0.4409,-27.9117
2019/11/12,5.67,5.68,5.61,5.63,-0.7055,0.0378,19.5951,0.8484,0.4378,-27.7148
2019/11/13,5.61,5.62,5.56,5.57,-1.0657,0.0416,19.3863,0.8393,0.4331,-27.4194
2019/11/14,5.57,5.62,5.56,5.6,0.5386,0.0335,19.4907,0.8439,0.4355,-27.5671
2019/11/15,5.6,5.6,5.5,5.5,-1.7857,0.0496,19.1426,0.8288,0.4277,-27.0748
2019/11/18,5.51,5.54,5.49,5.52,0.3636,0.0364,19.2122,0.8318,0.4292,-27.1733
2019/11/19,5.5,5.54,5.49,5.54,0.3623,0.0353,19.2819,0.8348,0.4308,-27.2717
2019/11/20,5.52,5.53,5.5,5.52,-0.361,0.0286,19.2122,0.8318,0.4292,-27.1733
2019/11/21,5.52,5.62,5.5,5.61,1.6304,0.0614,19.5255,0.8454,0.4362,-27.6163
2019/11/22,5.62,5.63,5.58,5.61,0,0.0386,19.5255,0.8454,0.4362,-27.6163
2019/11/25,5.6,5.72,5.6,5.71,1.7825,0.0533,19.8735,0.8604,0.444,-28.1086
2019/11/26,5.7,5.7,5.65,5.66,-0.8757,0.0387,19.6995,0.8529,0.4401,-27.8625
2019/11/27,5.67,5.7,5.64,5.66,0,0.0205,19.6995,0.8529,0.4401,-27.8625
2019/11/28,5.67,5.68,5.6,5.62,-0.7067,0.0231,19.5603,0.8469,0.437,-27.6656
2019/11/29,5.62,5.63,5.58,5.59,-0.5338,0.0215,19.4559,0.8423,0.4347,-27.5179
2019/12/2,5.57,5.59,5.55,5.56,-0.5367,0.0193,19.3515,0.8378,0.4324,-27.3702
2019/12/3,5.57,5.58,5.54,5.58,0.3597,0.018,19.4211,0.8408,0.4339,-27.4687
2019/12/4,5.56,5.58,5.55,5.58,0,0.0166,19.4211,0.8408,0.4339,-27.4687
2019/12/5,5.61,5.63,5.59,5.63,0.8961,0.025,19.5951,0.8484,0.4378,-27.7148
2019/12/6,5.63,5.64,5.61,5.64,0.1776,0.0186,19.6299,0.8499,0.4386,-27.764
2019/12/9,5.64,5.66,5.61,5.65,0.1773,0.0265,19.6647,0.8514,0.4394,-27.8132
2019/12/10,5.64,5.66,5.6,5.65,0,0.0298,19.6647,0.8514,0.4394,-27.8132
2019/12/11,5.66,5.66,5.63,5.65,0,0.0233,19.6647,0.8514,0.4394,-27.8132
2019/12/12,5.65,5.66,5.63,5.63,-0.354,0.0238,19.5951,0.8484,0.4378,-27.7148
2019/12/13,5.66,5.72,5.64,5.69,1.0657,0.0523,24.9458,0.8497,0.4425,-28.0101
2019/12/16,5.71,5.78,5.68,5.77,1.406,0.045,25.2966,0.8617,0.4487,-28.404
2019/12/17,5.77,5.87,5.74,5.85,1.3865,0.0657,25.6473,0.8736,0.4549,-28.7978
2019/12/18,5.85,5.86,5.81,5.82,-0.5128,0.0329,25.5158,0.8692,0.4526,-28.6501
2019/12/19,5.81,5.84,5.8,5.82,0,0.0207,25.5158,0.8692,0.4526,-28.6501
2019/12/20,5.83,5.85,5.8,5.8,-0.3436,0.0248,25.4281,0.8662,0.451,-28.5516
2019/12/23,5.8,5.81,5.7,5.71,-1.5517,0.0298,25.0335,0.8527,0.444,-28.1086
2019/12/24,5.71,5.74,5.7,5.73,0.3503,0.0184,25.1212,0.8557,0.4456,-28.2071
2019/12/25,5.74,5.74,5.7,5.72,-0.1745,0.0149,25.0774,0.8542,0.4448,-28.1578
2019/12/26,5.71,5.73,5.7,5.73,0.1748,0.0189,25.1212,0.8557,0.4456,-28.2071
2019/12/27,5.73,5.83,5.73,5.78,0.8726,0.0405,25.3404,0.8632,0.4495,-28.4532
2019/12/30,5.78,5.83,5.75,5.82,0.692,0.0315,25.5158,0.8692,0.4526,-28.6501
2019/12/31,5.8,5.84,5.78,5.83,0.1718,0.0245,25.5596,0.8706,0.4534,-28.6993
2020/1/2,5.86,5.88,5.84,5.87,0.6861,0.045,25.735,0.8766,0.4269,2361.1716
2020/1/3,5.87,5.99,5.86,5.95,1.3629,0.074,26.0857,0.8886,0.4327,2393.3513
2020/1/6,6.03,6.28,6.02,6.23,4.7059,0.1863,27.3133,0.9304,0.453,2505.9795
2020/1/7,6.17,6.17,6.07,6.11,-1.9262,0.0943,26.7872,0.9125,0.4443,2457.7102
2020/1/8,6.26,6.3,6.15,6.23,1.964,0.1331,27.3133,0.9304,0.453,2505.9795
2020/1/9,6.04,6.08,6,6.06,-2.7287,0.0988,26.568,0.905,0.4407,2437.5981
2020/1/10,6.04,6.04,5.96,5.99,-1.1551,0.0569,26.2611,0.8945,0.4356,2409.4409
2020/1/13,5.99,5.99,5.93,5.97,-0.3339,0.034,26.1734,0.8916,0.4341,2401.3962
2020/1/14,5.95,5.98,5.94,5.95,-0.335,0.0275,26.0857,0.8886,0.4327,2393.3513
2020/1/15,5.95,5.97,5.86,5.87,-1.3445,0.0445,25.735,0.8766,0.4269,2361.1716
2020/1/16,5.88,5.89,5.81,5.83,-0.6814,0.0357,25.5596,0.8706,0.424,2345.082
2020/1/17,5.84,5.87,5.83,5.84,0.1715,0.0226,25.6035,0.8721,0.4247,2349.1045
2020/1/20,5.85,5.86,5.81,5.85,0.1712,0.033,25.6473,0.8736,0.4254,2353.127
2020/1/21,5.85,5.85,5.78,5.79,-1.0256,0.0346,25.3843,0.8647,0.421,2328.9922
2020/1/22,5.76,5.77,5.71,5.74,-0.8636,0.0409,25.1651,0.8572,0.4174,2308.8801
2020/1/23,5.7,5.72,5.62,5.64,-1.7422,0.0503,24.7266,0.8423,0.4101,2268.6555
2020/2/3,5.14,5.29,5.08,5.13,-9.0426,0.1402,22.4907,0.7661,0.3731,2063.5112
2020/2/4,5.07,5.19,5.06,5.17,0.7797,0.0657,22.6661,0.7721,0.376,2079.6011
2020/2/5,5.17,5.27,5.13,5.21,0.7737,0.0632,22.8415,0.7781,0.3789,2095.6907
2020/2/6,5.25,5.29,5.21,5.27,1.1516,0.0535,23.1045,0.787,0.3832,2119.8254
2020/2/7,5.24,5.28,5.21,5.28,0.1898,0.0378,23.1483,0.7885,0.384,2123.8479
2020/2/10,5.24,5.29,5.22,5.28,0,0.0347,23.1483,0.7885,0.384,2123.8479
2020/2/11,5.27,5.34,5.26,5.3,0.3788,0.044,23.236,0.7915,0.3854,2131.8928
2020/2/12,5.29,5.32,5.28,5.31,0.1887,0.0337,23.2799,0.793,0.3861,2135.915
2020/2/13,5.33,5.35,5.28,5.28,-0.565,0.0331,23.1483,0.7885,0.384,2123.8479
2020/2/14,5.26,5.3,5.25,5.28,0,0.0296,23.1483,0.7885,0.384,2123.8479
2020/2/17,5.29,5.38,5.27,5.38,1.8939,0.0521,23.5868,0.8034,0.3912,2164.0723
2020/2/18,5.38,5.38,5.33,5.35,-0.5576,0.0458,23.4552,0.799,0.389,2152.0049
2020/2/19,5.35,5.36,5.32,5.33,-0.3738,0.0458,23.3676,0.796,0.3876,2143.96
2020/2/20,5.35,5.38,5.32,5.38,0.9381,0.0652,23.5868,0.8034,0.3912,2164.0723
2020/2/21,5.35,5.38,5.34,5.37,-0.1859,0.0703,23.5429,0.802,0.3905,2160.0498
2020/2/24,5.34,5.34,5.27,5.28,-1.676,0.0853,23.1483,0.7885,0.384,2123.8479
2020/2/25,5.2,5.22,5.15,5.19,-1.7045,0.0929,22.7538,0.7751,0.3774,2087.646
2020/2/26,5.15,5.24,5.12,5.22,0.578,0.0989,22.8853,0.7796,0.3796,2099.7131
2020/2/27,5.2,5.21,5.16,5.17,-0.9579,0.0841,22.6661,0.7721,0.376,2079.6011
2020/2/28,5.11,5.14,5.06,5.07,-1.9342,0.1292,22.2277,0.7572,0.3687,2039.3766
2020/3/2,5.11,5.18,5.1,5.17,1.9724,0.0859,22.6661,0.7721,0.376,2079.6011
2020/3/3,5.23,5.24,5.17,5.19,0.3868,0.0772,22.7538,0.7751,0.3774,2087.646
2020/3/4,5.18,5.19,5.15,5.18,-0.1927,0.0554,22.7099,0.7736,0.3767,2083.6235
2020/3/5,5.2,5.25,5.18,5.25,1.3514,0.0951,23.0168,0.784,0.3818,2111.7805
2020/3/6,5.2,5.22,5.17,5.2,-0.9524,0.0677,22.7976,0.7766,0.3781,2091.6682
2020/3/9,5.06,5.24,5.02,5.15,-0.9615,0.14,22.5784,0.7691,0.3745,2071.5562
