date,open,high,low,close,zchange,zturnover,zPE,zPB,zPS,zPC
2011/11/18,1.7852,1.7936,1.76,1.7684,-1.4019,1.6159,41.3485,1.7407,0.3448,1.7446
2011/11/21,1.7684,1.7768,1.7517,1.7684,0,0.7547,41.3485,1.7407,0.3448,1.7446
2011/11/22,1.7517,1.7684,1.7517,1.76,-0.4739,0.9133,41.1525,1.7325,0.3432,1.7363
2011/11/23,1.76,1.7684,1.7433,1.7433,-0.9524,0.8038,40.7606,1.716,0.3399,1.7198
2011/11/24,1.7349,1.7433,1.7181,1.7349,-0.4808,1.1261,40.5647,1.7077,0.3383,1.7115
2011/11/25,1.7349,1.7433,1.7181,1.7265,-0.4831,0.7801,40.3687,1.6995,0.3366,1.7033
2011/11/28,1.7265,1.7349,1.7181,1.7265,0,0.7505,40.3687,1.6995,0.3366,1.7033
2011/11/29,1.7349,1.7433,1.7265,1.7349,0.4854,0.6558,40.5647,1.7077,0.3383,1.7115
2011/11/30,1.7349,1.7433,1.6678,1.6762,-3.3816,1.8375,39.1929,1.65,0.3268,1.6537
2011/12/1,1.7098,1.7265,1.693,1.7014,1.5,1.466,39.7808,1.6747,0.3317,1.6785
2011/12/2,1.7014,1.7014,1.6678,1.6846,-0.9852,1.0186,39.3889,1.6582,0.3285,1.6619
2011/12/5,1.6762,1.6846,1.6511,1.6511,-1.99,0.9874,38.605,1.6252,0.3219,1.6289
2011/12/6,1.6511,1.6678,1.6511,1.6595,0.5076,0.8841,38.801,1.6335,0.3236,1.6371
2011/12/7,1.6595,1.6762,1.6595,1.6678,0.5051,0.6612,38.9969,1.6417,0.3252,1.6454
2011/12/8,1.6678,1.6762,1.6427,1.6595,-0.5025,0.7668,38.801,1.6335,0.3236,1.6371
2011/12/9,1.6511,1.6595,1.6427,1.6427,-1.0101,0.6208,38.409,1.617,0.3203,1.6206
2011/12/12,1.6511,1.6511,1.6176,1.6259,-1.0204,0.7465,38.0171,1.6005,0.317,1.6041
2011/12/13,1.6092,1.6176,1.5505,1.5589,-4.1237,1.4668,36.4494,1.5345,0.3039,1.5379
2011/12/14,1.5505,1.5589,1.5086,1.517,-2.6882,1.0753,35.4696,1.4932,0.2958,1.4966
2011/12/15,1.5086,1.5086,1.4499,1.4583,-3.8674,1.5578,34.0978,1.4355,0.2843,1.4387
2011/12/16,1.4583,1.5086,1.4499,1.5086,3.4483,1.2944,35.2736,1.485,0.2941,1.4883
2011/12/19,1.4918,1.517,1.4751,1.517,0.5556,1.388,35.4696,1.4932,0.2958,1.4966
2011/12/20,1.5086,1.5254,1.4918,1.5086,-0.5525,1.0242,35.2736,1.485,0.2941,1.4883
2011/12/21,1.5254,1.5338,1.4835,1.4918,-1.1111,0.8865,34.8817,1.4685,0.2909,1.4718
2011/12/22,1.4751,1.4918,1.4332,1.4751,-1.1236,1.3102,34.4898,1.452,0.2876,1.4552
2011/12/23,1.4667,1.5002,1.4583,1.4918,1.1364,0.9067,34.8817,1.4685,0.2909,1.4718
2011/12/26,1.4918,1.5254,1.4751,1.5002,0.5618,1.1109,35.0776,1.4767,0.2925,1.48
2011/12/27,1.5002,1.5086,1.4835,1.4835,-1.1173,0.7301,34.6857,1.4602,0.2892,1.4635
2011/12/28,1.4835,1.5254,1.4751,1.5254,2.8249,1.7615,35.6655,1.5015,0.2974,1.5048
2011/12/29,1.5254,1.5505,1.517,1.5338,0.5495,1.2192,35.8615,1.5097,0.299,1.5131
2011/12/30,1.5338,1.5421,1.5254,1.5421,0.5464,0.8045,36.0575,1.518,0.3007,1.5214
2012/1/4,1.5505,1.5589,1.517,1.517,-1.6304,1.0045,15.1425,1.357,0.2522,-4.2594
2012/1/5,1.517,1.5757,1.5086,1.5589,2.7624,2.2193,15.5608,1.3945,0.2592,-4.3771
2012/1/6,1.5589,1.5757,1.5254,1.5673,0.5376,1.2416,15.6445,1.402,0.2606,-4.4006
2012/1/9,1.5673,1.5673,1.5673,1.5673,0,--,15.6445,1.402,0.2606,-4.4006
2012/1/10,1.6259,1.7265,1.6092,1.7265,10.1604,5.8876,17.234,1.5445,0.287,-4.8477
2012/1/11,1.76,1.8019,1.7098,1.7265,0,5.9689,17.234,1.5445,0.287,-4.8477
2012/1/12,1.7098,1.7349,1.6762,1.693,-1.9417,2.4419,16.8994,1.5145,0.2815,-4.7536
2012/1/13,1.693,1.7181,1.6595,1.6762,-0.9901,1.7242,16.7321,1.4995,0.2787,-4.7065
2012/1/16,1.6595,1.6846,1.6511,1.6595,-1,1.0198,16.5647,1.4845,0.2759,-4.6595
2012/1/17,1.6595,1.76,1.6511,1.7433,5.0505,2.1746,17.4013,1.5595,0.2898,-4.8948
2012/1/18,1.7433,1.7517,1.6846,1.7014,-2.4038,1.6806,16.983,1.522,0.2828,-4.7771
2012/1/19,1.7014,1.7265,1.693,1.7181,0.9852,1.1361,17.1504,1.537,0.2856,-4.8242
2012/1/20,1.7265,1.7349,1.7014,1.7265,0.4878,1.1839,17.234,1.5445,0.287,-4.8477
2012/1/30,1.7349,1.7349,1.7014,1.7098,-0.9709,0.9144,17.0667,1.5295,0.2842,-4.8007
2012/1/31,1.7098,1.7181,1.693,1.7014,-0.4902,0.7144,16.983,1.522,0.2828,-4.7771
2012/2/1,1.7014,1.7181,1.693,1.7098,0.4926,0.8087,17.0667,1.5295,0.2842,-4.8007
2012/2/2,1.7098,1.7265,1.7014,1.7265,0.9804,0.9126,17.234,1.5445,0.287,-4.8477
2012/2/3,1.7181,1.7349,1.7098,1.7265,0,1.245,17.234,1.5445,0.287,-4.8477
2012/2/6,1.7265,1.7349,1.7181,1.7181,-0.4854,0.9467,17.1504,1.537,0.2856,-4.8242
2012/2/7,1.7181,1.7265,1.6846,1.7014,-0.9756,1.1625,16.983,1.522,0.2828,-4.7771
2012/2/8,1.693,1.7349,1.693,1.7349,1.9704,1.4172,17.3177,1.552,0.2884,-4.8713
2012/2/9,1.7265,1.7852,1.7181,1.76,1.4493,2.5544,17.5687,1.5745,0.2926,-4.9419
2012/2/10,1.7517,1.7684,1.7349,1.7517,-0.4762,1.6308,17.485,1.567,0.2912,-4.9183
2012/2/13,1.7349,1.7684,1.7265,1.7517,0,1.6055,17.485,1.567,0.2912,-4.9183
2012/2/14,1.7433,1.7517,1.7265,1.7349,-0.9569,1.0221,17.3177,1.552,0.2884,-4.8713
2012/2/15,1.7349,1.7852,1.7265,1.7768,2.4155,2.6013,17.736,1.5895,0.2954,-4.9889
2012/2/16,1.7684,1.7768,1.7349,1.76,-0.9434,1.9025,17.5687,1.5745,0.2926,-4.9419
2012/2/17,1.76,1.7684,1.7265,1.7433,-0.9524,1.1924,17.4013,1.5595,0.2898,-4.8948
2012/2/20,1.76,1.9025,1.7517,1.8187,4.3269,6.1054,18.1543,1.6269,0.3024,-5.1066
2012/2/21,1.8019,1.9109,1.7936,1.9109,5.0691,6.1228,19.0745,1.7094,0.3177,-5.3654
2012/2/22,1.9193,1.9947,1.8941,1.9612,2.6316,6.2378,19.5765,1.7544,0.326,-5.5066
2012/2/23,1.9612,1.978,1.9109,1.9528,-0.4274,3.8445,19.4928,1.7469,0.3246,-5.4831
2012/2/24,1.9444,1.9696,1.9277,1.9612,0.4292,2.7321,19.5765,1.7544,0.326,-5.5066
2012/2/27,1.9612,1.9612,1.9612,1.9612,0,--,19.5765,1.7544,0.326,-5.5066
2012/2/28,2.0618,2.1204,1.978,2.0031,2.1368,6.0365,19.9948,1.7919,0.333,-5.6243
2012/2/29,1.9863,1.9947,1.9277,1.936,-3.3473,3.1301,19.3255,1.7319,0.3219,-5.436
2012/3/1,1.9277,1.9528,1.9109,1.9444,0.4329,2.0924,19.4092,1.7394,0.3233,-5.4596
2012/3/2,1.936,2.0282,1.9277,2.0282,4.3103,4.239,20.2458,1.8144,0.3372,-5.6949
2012/3/5,2.0282,2.1204,2.0282,2.0701,2.0661,6.1171,20.6641,1.8519,0.3442,-5.8126
2012/3/6,2.0534,2.0618,1.9947,2.0366,-1.6194,3.2889,20.3295,1.8219,0.3386,-5.7184
2012/3/7,2.0031,2.0701,1.9863,2.0282,-0.4115,2.6984,20.2458,1.8144,0.3372,-5.6949
2012/3/8,2.045,2.0618,2.0031,2.0282,0,2.6009,20.2458,1.8144,0.3372,-5.6949
2012/3/9,2.0282,2.0366,1.9863,2.0199,-0.4132,2.2144,20.1621,1.8069,0.3358,-5.6714
2012/3/12,2.0282,2.0534,1.9947,2.0115,-0.4149,2.6891,20.0785,1.7994,0.3344,-5.6478
2012/3/13,2.0115,2.0199,1.978,2.0031,-0.4167,2.0893,19.9948,1.7919,0.333,-5.6243
2012/3/14,2.0031,2.0115,1.869,1.9025,-5.0209,4.1578,18.9909,1.7019,0.3163,-5.3419
2012/3/15,1.8941,1.9193,1.8271,1.8439,-3.0837,2.9943,18.4053,1.6494,0.3065,-5.1772
2012/3/16,1.8439,1.8774,1.8271,1.8774,1.8182,2.0684,18.7399,1.6794,0.3121,-5.2713
2012/3/19,1.8774,1.8774,1.8439,1.8606,-0.8929,1.5342,18.5726,1.6644,0.3093,-5.2243
2012/3/20,1.8606,1.8606,1.8271,1.8355,-1.3514,1.5364,18.3216,1.6419,0.3051,-5.1537
2012/3/21,1.8439,1.8774,1.8187,1.8522,0.9132,1.7349,18.4889,1.6569,0.3079,-5.2007
2012/3/22,1.8439,1.9277,1.8271,1.8941,2.2624,2.5213,18.9072,1.6944,0.3149,-5.3184
2012/3/23,1.8774,1.8858,1.8439,1.8606,-1.7699,1.3497,18.5726,1.6644,0.3093,-5.2243
2012/3/26,1.8439,1.8606,1.8271,1.8439,-0.9009,0.868,18.4053,1.6494,0.3065,-5.1772
2012/3/27,1.8439,1.8606,1.8271,1.8355,-0.4545,0.8206,18.3216,1.6419,0.3051,-5.1537
2012/3/28,1.8355,1.8355,1.7349,1.7433,-5.0228,2.0368,17.4013,1.5595,0.2898,-4.8948
2012/3/29,1.7349,1.7433,1.6762,1.7014,-2.4038,1.4623,16.983,1.522,0.2828,-4.7771
2012/3/30,1.7014,1.7181,1.6846,1.7098,0.4926,0.8294,17.0667,1.5295,0.2842,-4.8007
2012/4/5,1.7098,1.76,1.7014,1.7517,2.451,1.3701,17.485,1.567,0.2912,-4.9183
2012/4/6,1.7517,1.7768,1.7349,1.7684,0.9569,1.1469,17.6523,1.582,0.294,-4.9654
2012/4/9,1.76,1.76,1.7349,1.7349,-1.8957,0.8005,17.3177,1.552,0.2884,-4.8713
2012/4/10,1.7684,1.9109,1.7684,1.869,7.7295,4.1997,18.6562,1.6719,0.3107,-5.2478
2012/4/11,1.8355,1.9109,1.8271,1.8941,1.3453,2.6154,18.9072,1.6944,0.3149,-5.3184
2012/4/12,1.8858,1.8941,1.8439,1.8858,-0.4425,2.1207,18.8236,1.6869,0.3135,-5.2948
2012/4/13,1.8858,1.8858,1.8858,1.8858,0,--,18.8236,1.6869,0.3135,-5.2948
2012/4/16,1.8271,1.8439,1.7936,1.8355,-2.6667,2.0909,18.3216,1.6419,0.3051,-5.1537
2012/4/17,1.8271,1.8355,1.8019,1.8019,-1.8265,1.1432,17.987,1.6119,0.2996,-5.0595
2012/4/18,1.8019,1.8439,1.8019,1.8355,1.8605,1.2949,18.3216,1.6419,0.3051,-5.1537
2012/4/19,1.8355,1.8355,1.8103,1.8187,-0.9132,0.8439,18.1543,1.6269,0.3024,-5.1066
2012/4/20,1.8271,1.8439,1.8103,1.8355,0.9217,1.0999,18.3216,1.6419,0.3051,-5.1537
2012/4/23,1.8355,1.8355,1.7936,1.8187,-0.9132,1.5304,18.1543,1.6269,0.3024,-5.1066
2012/4/24,1.8019,1.8187,1.76,1.7768,-2.3041,1.6153,17.736,1.5895,0.2954,-4.9889
2012/4/25,1.7768,1.8019,1.7517,1.7936,0.9434,2.0184,17.9033,1.6044,0.2982,-5.036
2012/4/26,1.7936,1.7936,1.7684,1.7768,-0.9346,1.1199,17.736,1.5895,0.2954,-4.9889
2012/4/27,1.76,1.7684,1.7517,1.76,-0.9434,0.9374,17.5687,1.5745,0.2926,-4.9419
2012/5/2,1.7852,1.8019,1.7684,1.7936,1.9048,1.328,17.9033,1.6044,0.2982,-5.036
2012/5/3,1.7852,1.7852,1.7684,1.7768,-0.9346,0.8269,17.736,1.5895,0.2954,-4.9889
2012/5/4,1.7768,1.8439,1.7684,1.8355,3.3019,2.9673,18.3216,1.6419,0.3051,-5.1537
2012/5/7,1.8103,1.8522,1.8103,1.8439,0.4566,1.7837,18.4053,1.6494,0.3065,-5.1772
2012/5/8,1.869,1.8774,1.8355,1.8522,0.4545,1.6153,18.4889,1.6569,0.3079,-5.2007
2012/5/9,1.8355,1.8439,1.8019,1.8103,-2.2624,1.4346,18.0706,1.6194,0.301,-5.0831
2012/5/10,1.8019,1.8271,1.8019,1.8271,0.9259,0.8176,18.2379,1.6344,0.3037,-5.1301
2012/5/11,1.8442,1.87,1.8185,1.8357,0.4695,1.4856,17.9033,1.6044,0.2982,-5.036
2012/5/14,1.8528,1.8528,1.8185,1.8185,-0.9346,1.1868,17.736,1.5895,0.2954,-4.9889
2012/5/15,1.8099,1.8871,1.8014,1.8786,3.3019,2.9758,18.3216,1.6419,0.3051,-5.1537
2012/5/16,1.8786,1.93,1.8614,1.87,-0.4566,2.5492,18.2379,1.6344,0.3037,-5.1301
2012/5/17,1.8957,1.9214,1.87,1.8871,0.9174,2.0688,18.4053,1.6494,0.3065,-5.1772
2012/5/18,1.87,1.8871,1.8442,1.8528,-1.8182,1.1565,18.0706,1.6194,0.301,-5.0831
2012/5/21,1.8442,1.8871,1.8442,1.87,0.9259,1.256,18.2379,1.6344,0.3037,-5.1301
2012/5/22,1.8786,1.8871,1.8442,1.87,0,1.2741,18.2379,1.6344,0.3037,-5.1301
2012/5/23,1.87,1.87,1.8357,1.8528,-0.9174,0.9598,18.0706,1.6194,0.301,-5.0831
2012/5/24,1.8442,1.8528,1.8357,1.8442,-0.463,0.7724,17.987,1.6119,0.2996,-5.0595
2012/5/25,1.8442,1.8528,1.8185,1.8271,-0.9302,0.7214,17.8196,1.597,0.2968,-5.0125
2012/5/28,1.8271,1.8442,1.7928,1.8357,0.4695,1.1955,17.9033,1.6044,0.2982,-5.036
2012/5/29,1.8442,1.8871,1.8357,1.87,1.8692,1.9159,18.2379,1.6344,0.3037,-5.1301
2012/5/30,1.8614,1.87,1.8528,1.8614,-0.4587,0.9221,18.1543,1.6269,0.3024,-5.1066
2012/5/31,1.8528,1.8786,1.8357,1.87,0.4608,1.1493,18.2379,1.6344,0.3037,-5.1301
2012/6/1,1.8614,1.8786,1.8442,1.8528,-0.9174,0.956,18.0706,1.6194,0.301,-5.0831
2012/6/4,1.8271,1.8357,1.8014,1.8014,-2.7778,1.2907,17.5687,1.5745,0.2926,-4.9419
2012/6/5,1.8099,1.8271,1.8014,1.8099,0.4762,0.6945,17.6523,1.582,0.294,-4.9654
2012/6/6,1.8099,1.8271,1.8014,1.8099,0,0.5482,17.6523,1.582,0.294,-4.9654
2012/6/7,1.8185,1.8271,1.7928,1.8014,-0.4739,0.7447,17.5687,1.5745,0.2926,-4.9419
2012/6/8,1.8185,1.8185,1.8014,1.8099,0.4762,0.6839,17.6523,1.582,0.294,-4.9654
2012/6/11,1.8014,1.8271,1.7928,1.8185,0.4739,0.8978,17.736,1.5895,0.2954,-4.9889
2012/6/12,1.8014,1.8099,1.7842,1.7928,-1.4151,0.8933,17.485,1.567,0.2912,-4.9183
2012/6/13,1.7928,1.8099,1.7842,1.8099,0.9569,0.7364,17.6523,1.582,0.294,-4.9654
2012/6/14,1.8014,1.8099,1.7842,1.7928,-0.9479,0.6377,17.485,1.567,0.2912,-4.9183
2012/6/15,1.7928,1.8014,1.7842,1.8014,0.4785,0.5832,17.5687,1.5745,0.2926,-4.9419
2012/6/18,1.8014,1.8185,1.7928,1.8099,0.4762,0.7397,17.6523,1.582,0.294,-4.9654
2012/6/19,1.8014,1.8099,1.7842,1.7842,-1.4218,0.5683,17.4013,1.5595,0.2898,-4.8948
2012/6/20,1.7928,1.8014,1.7842,1.7928,0.4808,0.4161,17.485,1.567,0.2912,-4.9183
2012/6/21,1.7928,1.7928,1.767,1.767,-1.4354,0.7271,17.234,1.5445,0.287,-4.8477
2012/6/25,1.767,1.7756,1.7413,1.7413,-1.4563,0.7439,16.983,1.522,0.2828,-4.7771
2012/6/26,1.7327,1.7413,1.7156,1.7327,-0.4926,0.7463,16.8994,1.5145,0.2815,-4.7536
2012/6/27,1.7327,1.7499,1.7327,1.7413,0.495,0.7036,16.983,1.522,0.2828,-4.7771
2012/6/28,1.7413,1.7499,1.7156,1.7242,-0.9852,0.6746,16.8157,1.507,0.2801,-4.7301
2012/6/29,1.7242,1.7413,1.707,1.7413,0.995,0.8437,16.983,1.522,0.2828,-4.7771
2012/7/2,1.7413,1.7499,1.7156,1.7327,-0.4926,0.9026,16.8994,1.5145,0.2815,-4.7536
2012/7/3,1.7242,1.7413,1.7156,1.7327,0,0.773,16.8994,1.5145,0.2815,-4.7536
2012/7/4,1.7242,1.7327,1.6984,1.707,-1.4851,0.9337,16.6484,1.492,0.2773,-4.683
2012/7/5,1.707,1.707,1.6727,1.6813,-1.5075,0.7633,16.3974,1.4695,0.2731,-4.6124
2012/7/6,1.6898,1.7156,1.6813,1.707,1.5306,0.7422,16.6484,1.492,0.2773,-4.683
2012/7/9,1.6984,1.707,1.647,1.6555,-3.0151,0.7992,16.1464,1.447,0.2689,-4.5418
2012/7/10,1.6555,1.6727,1.647,1.6641,0.5181,0.5029,16.2301,1.4545,0.2703,-4.5653
2012/7/11,1.6641,1.6727,1.6555,1.6727,0.5155,0.4769,16.3138,1.462,0.2717,-4.5889
2012/7/12,1.6727,1.6813,1.6555,1.6813,0.5128,0.797,16.3974,1.4695,0.2731,-4.6124
2012/7/13,1.6727,1.6813,1.6641,1.6641,-1.0204,0.4605,16.2301,1.4545,0.2703,-4.5653
2012/7/16,1.6641,1.6727,1.6041,1.6041,-3.6082,1.0193,15.6445,1.402,0.2606,-4.4006
2012/7/17,1.6041,1.6212,1.5955,1.6212,1.0695,0.6987,15.8118,1.417,0.2633,-4.4477
2012/7/18,1.6126,1.6212,1.5783,1.6041,-1.0582,0.8349,15.6445,1.402,0.2606,-4.4006
2012/7/19,1.6041,1.6384,1.5869,1.6212,1.0695,1.2478,15.8118,1.417,0.2633,-4.4477
2012/7/20,1.6126,1.6813,1.6041,1.647,1.5873,1.3539,16.0628,1.4395,0.2675,-4.5183
2012/7/23,1.6298,1.6298,1.6126,1.6212,-1.5625,0.6796,15.8118,1.417,0.2633,-4.4477
2012/7/24,1.6126,1.647,1.6041,1.6298,0.5291,0.5616,15.8955,1.4245,0.2647,-4.4712
2012/7/25,1.6212,1.6298,1.6041,1.6041,-1.5789,0.4392,15.6445,1.402,0.2606,-4.4006
2012/7/26,1.6041,1.6212,1.5955,1.6041,0,0.4532,15.6445,1.402,0.2606,-4.4006
2012/7/27,1.6126,1.6212,1.6041,1.6126,0.5348,0.3406,15.7281,1.4095,0.2619,-4.4241
2012/7/30,1.6126,1.6212,1.5869,1.5955,-1.0638,0.4409,15.5608,1.3945,0.2592,-4.3771
2012/7/31,1.5955,1.5955,1.5698,1.5869,-0.5376,0.5225,15.4772,1.387,0.2578,-4.3535
2012/8/1,1.5783,1.6126,1.5783,1.6041,1.0811,0.4428,15.6445,1.402,0.2606,-4.4006
2012/8/2,1.5955,1.6126,1.5869,1.5869,-1.0695,0.4197,15.4772,1.387,0.2578,-4.3535
2012/8/3,1.5869,1.6041,1.5783,1.6041,1.0811,0.4236,15.6445,1.402,0.2606,-4.4006
2012/8/6,1.5955,1.6298,1.5869,1.6212,1.0695,0.8619,15.8118,1.417,0.2633,-4.4477
2012/8/7,1.6212,1.6298,1.6041,1.6298,0.5291,0.8476,15.8955,1.4245,0.2647,-4.4712
2012/8/8,1.6298,1.6813,1.6212,1.647,1.0526,1.3355,16.0628,1.4395,0.2675,-4.5183
2012/8/9,1.647,1.6641,1.6298,1.6555,0.5208,0.715,16.1464,1.447,0.2689,-4.5418
2012/8/10,1.647,1.6555,1.6212,1.6298,-1.5544,0.761,15.8955,1.4245,0.2647,-4.4712
2012/8/13,1.6298,1.6298,1.6041,1.6041,-1.5789,0.6314,15.6445,1.402,0.2606,-4.4006
2012/8/14,1.6041,1.6298,1.5955,1.6212,1.0695,0.7683,15.8118,1.417,0.2633,-4.4477
2012/8/15,1.6126,1.647,1.6126,1.6298,0.5291,0.6756,15.8955,1.4245,0.2647,-4.4712
2012/8/16,1.6298,1.6384,1.6126,1.6212,-0.5263,0.6077,15.8118,1.417,0.2633,-4.4477
2012/8/17,1.6212,1.6384,1.6212,1.6298,0.5291,0.5379,15.8955,1.4245,0.2647,-4.4712
2012/8/20,1.6212,1.6298,1.6041,1.6126,-1.0526,0.4052,15.7281,1.4095,0.2619,-4.4241
2012/8/21,1.6126,1.6298,1.6041,1.6212,0.5319,0.4251,15.8118,1.417,0.2633,-4.4477
2012/8/22,1.6212,1.6298,1.6126,1.6126,-0.5291,0.4017,15.7281,1.4095,0.2619,-4.4241
2012/8/23,1.6126,1.6298,1.6126,1.6212,0.5319,0.4222,15.8118,1.417,0.2633,-4.4477
2012/8/24,1.6212,1.6212,1.5955,1.6041,-1.0582,0.4309,15.6445,1.402,0.2606,-4.4006
2012/8/27,1.6041,1.6041,1.5783,1.5783,-1.6043,0.5402,15.3935,1.3795,0.2564,-4.33
2012/8/28,1.5783,1.5955,1.5698,1.5869,0.5435,0.3962,15.4772,1.387,0.2578,-4.3535
2012/8/29,1.5869,1.5955,1.5783,1.5783,-0.5405,0.3831,15.3935,1.3795,0.2564,-4.33
2012/8/30,1.5783,1.6041,1.5698,1.5869,0.5435,0.6635,15.4772,1.387,0.2578,-4.3535
2012/8/31,1.5869,1.5955,1.5698,1.5869,0,0.5092,15.4772,1.387,0.2578,-4.3535
2012/9/3,1.5783,1.5869,1.5612,1.5783,-0.5405,0.8493,15.3935,1.3795,0.2564,-4.33
2012/9/4,1.5783,1.5869,1.5612,1.5612,-1.087,0.5438,15.2262,1.3645,0.2536,-4.2829
2012/9/5,1.5612,1.5698,1.544,1.5526,-0.5495,0.7215,15.1425,1.357,0.2522,-4.2594
2012/9/6,1.5526,1.5612,1.544,1.5612,0.5525,0.6126,15.2262,1.3645,0.2536,-4.2829
2012/9/7,1.5698,1.6384,1.5698,1.6041,2.7473,1.9846,15.6445,1.402,0.2606,-4.4006
2012/9/10,1.6041,1.6298,1.6041,1.6212,1.0695,0.9828,15.8118,1.417,0.2633,-4.4477
2012/9/11,1.6126,1.6212,1.5869,1.6126,-0.5291,0.6929,15.7281,1.4095,0.2619,-4.4241
2012/9/12,1.6126,1.6212,1.5955,1.6126,0,0.5914,15.7281,1.4095,0.2619,-4.4241
2012/9/13,1.6041,1.6298,1.5955,1.6126,0,1.0155,15.7281,1.4095,0.2619,-4.4241
2012/9/14,1.6126,1.7499,1.5955,1.6984,5.3191,3.4978,16.5647,1.4845,0.2759,-4.6595
2012/9/17,1.6813,1.6898,1.6298,1.6298,-4.0404,2.026,15.8955,1.4245,0.2647,-4.4712
2012/9/18,1.6212,1.6384,1.6126,1.6212,-0.5263,0.8706,15.8118,1.417,0.2633,-4.4477
2012/9/19,1.6126,1.6813,1.6126,1.6555,2.1164,1.3767,16.1464,1.447,0.2689,-4.5418
2012/9/20,1.6384,1.647,1.5955,1.6041,-3.1088,1.1047,15.6445,1.402,0.2606,-4.4006
2012/9/21,1.5955,1.6126,1.5869,1.5955,-0.5348,0.6539,15.5608,1.3945,0.2592,-4.3771
2012/9/24,1.5869,1.6041,1.5698,1.5869,-0.5376,0.6873,15.4772,1.387,0.2578,-4.3535
2012/9/25,1.5869,1.6041,1.5783,1.5955,0.5405,0.4482,15.5608,1.3945,0.2592,-4.3771
2012/9/26,1.5955,1.5955,1.5698,1.5698,-1.6129,0.4996,15.3098,1.372,0.255,-4.3065
2012/9/27,1.5698,1.6212,1.5612,1.6041,2.1858,0.9736,15.6445,1.402,0.2606,-4.4006
2012/9/28,1.5955,1.6298,1.5869,1.6298,1.6043,0.8664,15.8955,1.4245,0.2647,-4.4712
2012/10/8,1.6298,1.6384,1.5955,1.6041,-1.5789,0.6624,15.6445,1.402,0.2606,-4.4006
2012/10/9,1.6041,1.647,1.6041,1.6384,2.139,1.1755,15.9791,1.432,0.2661,-4.4947
2012/10/10,1.6298,1.6984,1.6298,1.6727,2.0942,2.2392,16.3138,1.462,0.2717,-4.5889
2012/10/11,1.6555,1.6898,1.647,1.6555,-1.0256,1.2867,16.1464,1.447,0.2689,-4.5418
2012/10/12,1.6555,1.6727,1.6384,1.6555,0,0.7274,16.1464,1.447,0.2689,-4.5418
2012/10/15,1.6555,1.6813,1.647,1.6641,0.5181,0.8533,16.2301,1.4545,0.2703,-4.5653
2012/10/16,1.6555,1.6641,1.647,1.647,-1.0309,0.6522,16.0628,1.4395,0.2675,-4.5183
2012/10/17,1.6555,1.6898,1.647,1.6641,1.0417,1.1151,16.2301,1.4545,0.2703,-4.5653
2012/10/18,1.6727,1.707,1.6641,1.6898,1.5464,1.8612,16.4811,1.477,0.2745,-4.6359
2012/10/19,1.6898,1.707,1.6813,1.6898,0,1.203,16.4811,1.477,0.2745,-4.6359
2012/10/22,1.6813,1.6984,1.6641,1.6898,0,0.9264,16.4811,1.477,0.2745,-4.6359
2012/10/23,1.6898,1.6984,1.6727,1.6813,-0.5076,0.8893,16.3974,1.4695,0.2731,-4.6124
2012/10/24,1.6727,1.7842,1.6641,1.7327,3.0612,2.9583,16.8994,1.5145,0.2815,-4.7536
2012/10/25,1.7242,1.7756,1.7156,1.7242,-0.495,2.3596,16.8157,1.507,0.2801,-4.7301
2012/10/26,1.7242,1.7327,1.6641,1.6813,-2.4876,1.3833,16.3974,1.4695,0.2731,-4.6124
2012/10/29,1.6641,1.6898,1.647,1.6641,-1.0204,0.9589,16.2301,1.4545,0.2703,-4.5653
2012/10/30,1.6641,1.6727,1.647,1.6555,-0.5155,0.6466,16.1464,1.447,0.2689,-4.5418
2012/10/31,1.6555,1.707,1.647,1.6984,2.5907,1.5632,16.5647,1.4845,0.2759,-4.6595
2012/11/1,1.6898,1.7156,1.6813,1.707,0.5051,1.2248,16.6484,1.492,0.2773,-4.683
2012/11/2,1.7156,1.7156,1.6898,1.707,0,0.7095,16.6484,1.492,0.2773,-4.683
2012/11/5,1.6984,1.7499,1.6984,1.7413,2.0101,1.4516,16.983,1.522,0.2828,-4.7771
2012/11/6,1.7413,1.8014,1.7413,1.7756,1.9704,3.0169,17.3177,1.552,0.2884,-4.8713
2012/11/7,1.7756,1.8014,1.7585,1.7756,0,1.4975,17.3177,1.552,0.2884,-4.8713
2012/11/8,1.7756,1.7842,1.7327,1.7413,-1.9324,1.072,16.983,1.522,0.2828,-4.7771
2012/11/9,1.7327,1.7756,1.7242,1.767,1.4778,1.0361,17.234,1.5445,0.287,-4.8477
2012/11/12,1.767,1.8185,1.7585,1.8099,2.4272,2.1654,17.6523,1.582,0.294,-4.9654
2012/11/13,1.8099,1.8099,1.7585,1.7585,-2.8436,1.0828,17.1504,1.537,0.2856,-4.8242
2012/11/14,1.7585,1.767,1.7413,1.7585,0,0.6534,17.1504,1.537,0.2856,-4.8242
2012/11/15,1.767,1.8014,1.7585,1.7585,0,1.3802,17.1504,1.537,0.2856,-4.8242
2012/11/16,1.7585,1.7756,1.7327,1.767,0.4878,0.9035,17.234,1.5445,0.287,-4.8477
2012/11/19,1.767,1.767,1.7413,1.7585,-0.4854,0.4913,17.1504,1.537,0.2856,-4.8242
2012/11/20,1.767,1.7928,1.7585,1.7842,1.4634,1.1766,17.4013,1.5595,0.2898,-4.8948
